traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_cpu_usage_seconds_total,container_memory_working_set_bytes,trace_length
6923e3ab830e7138,ac69ebec3e809bc7,2022-07-12T13:45:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,052f78da04a1c0b4,6923e3ab830e7138,8192,200,ts-station-service,10.252.1.23:10250,102.929819692,313073664.0,7
d1b3080699e11ade,5a59420b790daa00,2022-07-12T13:45:00.000000,modifyContacts,ts-train-service,ts-train-service-656cb44796-qzwqs,fcb2a2e316caf3e6,d1b3080699e11ade,92598,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
600b5a617c044804,0aadc7655c5fd80b,2022-07-12T13:10:00.000000,queryById,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,868107ea85d43957,600b5a617c044804,4487,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,7
3c0028a52c0282da,15f9e52c612e05fc,2022-07-12T13:00:00.000000,POST,ts-config-service,ts-config-service-65f56cfb7b-fkh56,93425252960c8ede,3c0028a52c0282da,1588020,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,4
4854388ca8b98c38,27507f5867652066,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,4854388ca8b98c38,4854388ca8b98c38,12512,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
600b5a617c044804,2f720a01371bda6c,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,b23e1021c9ea6666,600b5a617c044804,165367,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
ded7d7c416e136fc,ded7d7c416e136fc,2022-07-12T13:45:00.000000,collectTicket,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,386034,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,1
1ab5966fc12f7f41,1ab5966fc12f7f41,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,680156,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,1
1b7a7713207ec2bc,0c2890350debb01e,2022-07-12T13:30:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,1796f7160de54a3c,1b7a7713207ec2bc,11836,200,ts-route-service,10.252.1.23:10250,95.304120459,313573376.0,5
6923e3ab830e7138,1f7b84e19e6d40d1,2022-07-12T13:45:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,c526f81a28b85c08,6923e3ab830e7138,65287,200,ts-station-service,10.252.1.23:10250,102.929819692,313073664.0,7
bd358e28ee4d29ca,bdacc904ca4f845b,2022-07-12T13:45:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,8d583094867d4269,bd358e28ee4d29ca,50810,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,5
c585a0e8da5238a1,c585a0e8da5238a1,2022-07-12T13:45:00.000000,getAllUsers,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,,,192135,200,ts-admin-user-service,10.252.1.23:10250,75.288616523,330743808.0,1
55e56b315f0c07ae,ed49bec80c6d88b0,2022-07-12T13:45:00.000000,delete,ts-train-service,ts-train-service-656cb44796-qzwqs,a2e16807c92ec723,55e56b315f0c07ae,98828,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
3c0028a52c0282da,ace6414ef28e0f94,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,ced442d4f3deda47,3c0028a52c0282da,189340,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,4
600b5a617c044804,388cb000e2503d2c,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,a2546be6a4ad4f8e,600b5a617c044804,7310,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
e272a981d8e22ace,d7ab0624ac17e43b,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,e272a981d8e22ace,e272a981d8e22ace,104352,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
3c0028a52c0282da,1b383f7626350268,2022-07-12T13:00:00.000000,retrieve,ts-config-service,ts-config-service-65f56cfb7b-fkh56,58b5a70e4082f3ef,3c0028a52c0282da,282798,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,7
bd358e28ee4d29ca,b8d45794338d2db3,2022-07-12T13:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,dde0a9067acef5a7,bd358e28ee4d29ca,13003,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,9
0a08f3767f3fb111,2fca4020221ef8f6,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,0a08f3767f3fb111,0a08f3767f3fb111,45373,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
e272a981d8e22ace,4980a23e72ffee28,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,e272a981d8e22ace,e272a981d8e22ace,18177,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
600b5a617c044804,a2546be6a4ad4f8e,2022-07-12T13:10:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,7604e154f65a33bc,600b5a617c044804,60304,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
49db533975155581,fcc48d9bc567634a,2022-07-12T13:00:00.000000,queryById,ts-seat-service,ts-seat-service-777f494f65-lgqwz,206224a189a7da2e,49db533975155581,11439,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,5
3c0028a52c0282da,e6f0f14157ac389e,2022-07-12T13:00:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,90e015721e9e522e,3c0028a52c0282da,184783,200,ts-ticketinfo-service,10.252.1.23:10250,80.718738801,305020928.0,4
c585a0e8da5238a1,c3cf87bd8c040214,2022-07-12T13:45:00.000000,GET,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,c585a0e8da5238a1,c585a0e8da5238a1,21421,200,ts-admin-user-service,10.252.1.23:10250,75.288616523,330743808.0,2
c2c6050836591363,5047fab1990adc23,2022-07-12T13:45:00.000000,delete,ts-train-service,ts-train-service-656cb44796-qzwqs,44b4a03030bacc41,c2c6050836591363,25580,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
3c0028a52c0282da,0253dabb8d43ecc7,2022-07-12T13:00:00.000000,getRouteByTripId,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,ff059e831ab93a42,3c0028a52c0282da,65267,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,7
3c0028a52c0282da,9f2885431b8c891e,2022-07-12T13:00:00.000000,POST,ts-seat-service,ts-seat-service-777f494f65-lgqwz,5820a983203ccdfd,3c0028a52c0282da,100492,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,4
bd358e28ee4d29ca,0fbbc319d2b9a2bc,2022-07-12T13:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,7d3aef6cdc8dca56,bd358e28ee4d29ca,17977,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,7
49db533975155581,435442e26ce5eb82,2022-07-12T13:00:00.000000,GET,ts-order-service,ts-order-service-7db4d6774-8qf4d,689a05248068ced9,49db533975155581,200304,200,ts-order-service,10.252.1.23:10250,84.330039842,317566976.0,6
4854388ca8b98c38,86db5b2add27a8a3,2022-07-12T13:10:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,57585d9d0a1e5583,4854388ca8b98c38,16653,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,6
662335f7673cfaca,bc8710d830f069f5,2022-07-12T13:35:00.000000,queryById,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,f11273deaf79c593,662335f7673cfaca,37707,200,ts-travel-service,10.252.1.21:10250,103.892060963,363073536.0,5
615adbb8ba2474b6,e837a69628740a37,2022-07-12T13:45:00.000000,POST,ts-order-other-service,ts-order-other-service-787498688f-h5cgp,615adbb8ba2474b6,615adbb8ba2474b6,194057,200,ts-order-other-service,10.252.1.23:10250,87.858394855,320516096.0,2
600b5a617c044804,2cf1eb7405448ab3,2022-07-12T13:10:00.000000,queryById,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,558a870c305ec854,600b5a617c044804,7913,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,7
600b5a617c044804,465be16415aa1f71,2022-07-12T13:10:00.000000,retrieve,ts-train-service,ts-train-service-656cb44796-qzwqs,6fe4d5bb46f9f3f4,600b5a617c044804,8698,200,ts-train-service,10.252.1.21:10250,88.974083767,345001984.0,7
dde51914c4f401e2,db97c00974f9051d,2022-07-12T13:45:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,dde51914c4f401e2,dde51914c4f401e2,181736,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
ac1008d0f9299dc6,d4d5965266e6924f,2022-07-12T13:45:00.000000,DELETE,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,ac1008d0f9299dc6,ac1008d0f9299dc6,298365,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
1b7a7713207ec2bc,a53d716b434ffd0a,2022-07-12T13:30:00.000000,GET,ts-travel2-service,ts-travel2-service-59cfb755b8-tz65r,5311a19ac36fc4a0,1b7a7713207ec2bc,9947,200,ts-travel2-service,10.252.1.20:10250,84.849685752,365436928.0,4
600b5a617c044804,fcd6f865650e61a5,2022-07-12T13:10:00.000000,getTrainTypeByTripId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,6df0b181fd325e1f,600b5a617c044804,89625,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,5
6923e3ab830e7138,8836a93322b99a35,2022-07-12T13:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,23b1f284283d86dd,6923e3ab830e7138,76133,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,3
7c905a8f375ce018,7c905a8f375ce018,2022-07-12T13:45:00.000000,modifyStation,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,218566,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
3c76172e8dd13512,18dd8f20d13af526,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,3c76172e8dd13512,3c76172e8dd13512,77234,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
3c0028a52c0282da,1f476d43cea9ba55,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,61a24f14b64a09a9,3c0028a52c0282da,496747,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
6923e3ab830e7138,7907106ac94af4a8,2022-07-12T13:45:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,ce8efd78dea16340,6923e3ab830e7138,482091,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,4
600b5a617c044804,83b565683ea69e68,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,4728ccdf01f70b17,600b5a617c044804,159727,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
3118754ef6886cc5,3118754ef6886cc5,2022-07-12T13:45:00.000000,modifyStation,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,91153,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
c69540c0a0e238ec,c69540c0a0e238ec,2022-07-12T13:05:00.000000,imageCode,ts-verification-code-service,ts-verification-code-service-6866db5d77-qjszj,,,64859,200,ts-verification-code-service,10.252.1.21:10250,65.12628037,326303744.0,1
600b5a617c044804,ab0b1b042c9374c4,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,21273,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
2ff5c4fc800d217c,ff8934d7ac068d75,2022-07-12T13:00:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2ff5c4fc800d217c,2ff5c4fc800d217c,162294,200,ts-travel-service,10.252.1.21:10250,99.418309394,361000960.0,2
600b5a617c044804,9d2bd110bea6b518,2022-07-12T13:10:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,eb93a09a56281f97,600b5a617c044804,287619,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
600b5a617c044804,510fbcf5982aaef6,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,4149b5ce1a0f869b,600b5a617c044804,105203,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
d974dcf040426932,b339dbc8863eed70,2022-07-12T13:45:00.000000,deleteOrder,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,978c089ebaa94e20,d974dcf040426932,98184,200,ts-admin-order-service,10.252.1.23:10250,77.100713705,340901888.0,3
3c0028a52c0282da,f2fe5cd6ad3589fe,2022-07-12T13:00:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,72479e3a04c6f029,3c0028a52c0282da,103938,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,6
464eed161770a303,e39c834c59a156af,2022-07-12T13:45:00.000000,POST,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,464eed161770a303,464eed161770a303,100595,200,ts-admin-order-service,10.252.1.23:10250,77.100713705,340901888.0,2
bd358e28ee4d29ca,4eb1d6fd8331b3cd,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,8519966983873035,bd358e28ee4d29ca,11647,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,6
600b5a617c044804,ac74270796f9f183,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,11277,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
bd358e28ee4d29ca,55c3228ddc43430e,2022-07-12T13:45:00.000000,POST,ts-config-service,ts-config-service-65f56cfb7b-fkh56,6e0657ccbdd084a1,bd358e28ee4d29ca,425733,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,6
d409b0ab4757fa8b,d409b0ab4757fa8b,2022-07-12T13:40:00.000000,getAllUsers,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,,,355671,200,ts-admin-user-service,10.252.1.23:10250,72.183301302,311230464.0,1
5891283921f2132c,352137f7210074a8,2022-07-12T13:45:00.000000,PUT,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,5891283921f2132c,5891283921f2132c,16206,200,ts-admin-user-service,10.252.1.23:10250,75.288616523,330743808.0,2
1d0816ab33a86b8a,1d0816ab33a86b8a,2022-07-12T13:00:00.000000,getAllFood,ts-route-service,ts-route-service-5958d8bc7f-sfr68,,,1000964,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,1
6923e3ab830e7138,28f762c0df65a0ad,2022-07-12T13:45:00.000000,getTrainTypeByTripId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,03ec59cc3ce1f7cc,6923e3ab830e7138,66287,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,5
57d6c01c5ee3a12f,57d6c01c5ee3a12f,2022-07-12T13:10:00.000000,imageCode,ts-verification-code-service,ts-verification-code-service-6866db5d77-qjszj,,,70053,200,ts-verification-code-service,10.252.1.21:10250,65.574476994,326483968.0,1
662335f7673cfaca,aafc74e6a2886b6b,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,500dbb424e009d78,662335f7673cfaca,20762,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
6923e3ab830e7138,7cd7939e5a25f66c,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,73659,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
600b5a617c044804,382657ee19d88fdf,2022-07-12T13:10:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,499111,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
58b6e27d10da3ec0,343ac49637bbf516,2022-07-12T13:40:00.000000,PUT,ts-user-service,ts-user-service-59b9c5f6f9-nm7bj,58b6e27d10da3ec0,58b6e27d10da3ec0,17103,200,ts-user-service,10.252.1.23:10250,68.250297459,283357184.0,2
3c0028a52c0282da,6b56c9a20dc5150e,2022-07-12T13:00:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,4aa6d09d54a1afd8,3c0028a52c0282da,6288,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,7
600b5a617c044804,50d9f3f7b545c438,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,6b3c617559443a0e,600b5a617c044804,9279,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,6
600b5a617c044804,10eaf12cdc306582,2022-07-12T13:10:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,de435fb4955f0b45,600b5a617c044804,12299,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,4
bd358e28ee4d29ca,892344eff3740695,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,0c22e005f134e42d,bd358e28ee4d29ca,7982,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,5
49db533975155581,e957e87cd28bcf3f,2022-07-12T13:00:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,0eefe74954b4bd08,49db533975155581,104259,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,7
760831dd3d313419,e846f04894ad5e8f,2022-07-12T13:10:00.000000,queryForNameBatch,ts-station-service,ts-station-service-d8d48ff94-gk699,68f36ed1bf4ec48b,760831dd3d313419,199119,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,3
5372731089374370,5372731089374370,2022-07-12T13:45:00.000000,getAllOrders,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,146186,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,1
3c76172e8dd13512,13e8255e7ebe918a,2022-07-12T13:10:00.000000,getFoodStoresByStationIds,ts-food-service,ts-food-service-84fc7759cd-tlczl,f541cbc36358168c,3c76172e8dd13512,9892,200,ts-food-service,10.252.1.23:10250,84.891408057,314109952.0,3
fb5ef3c8b7578bb8,721b83374b7c3e6a,2022-07-12T13:40:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,fb5ef3c8b7578bb8,fb5ef3c8b7578bb8,22015,200,ts-station-service,10.252.1.23:10250,102.563039037,313073664.0,2
600b5a617c044804,e13665c1ce05ba80,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,22233,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
6923e3ab830e7138,3b167e894d02676f,2022-07-12T13:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,b2d14d0c0ba7695e,6923e3ab830e7138,67011,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,5
3c0028a52c0282da,6818f1ddd6ed7cb0,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,d35c312bf64ac85c,3c0028a52c0282da,496981,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,6
5b6c1cec3e879c4a,eb70b5b3592b92c2,2022-07-12T13:45:00.000000,getOrderById,ts-order-service,ts-order-service-7db4d6774-8qf4d,8ac96178368e6a43,5b6c1cec3e879c4a,9550,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,3
662335f7673cfaca,7c9eb211e32837c6,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,869a4668c3652409,662335f7673cfaca,11076,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
1d0816ab33a86b8a,4bc623c63d8692e2,2022-07-12T13:00:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,845d41352399b54b,1d0816ab33a86b8a,198993,200,ts-travel-service,10.252.1.21:10250,99.418309394,361000960.0,3
600b5a617c044804,7d11d34188a70175,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,4a68b5dd4da35198,600b5a617c044804,5722,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
4854388ca8b98c38,0c05bd21f9697b10,2022-07-12T13:10:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,52404e4ef76d1b99,4854388ca8b98c38,101777,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,3
662335f7673cfaca,9b351bdaeac8275d,2022-07-12T13:35:00.000000,retrieve,ts-route-service,ts-route-service-5958d8bc7f-sfr68,aafc74e6a2886b6b,662335f7673cfaca,23360,200,ts-route-service,10.252.1.23:10250,95.652803371,313585664.0,5
1b7a7713207ec2bc,fc3c3d9b109754ef,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,b06c00d76e8b589e,1b7a7713207ec2bc,88892,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
600b5a617c044804,9b5f18d9b5f0ee22,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,93346,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
6923e3ab830e7138,b2d14d0c0ba7695e,2022-07-12T13:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,8836a93322b99a35,6923e3ab830e7138,67418,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,4
516bd95f505ce22b,516bd95f505ce22b,2022-07-12T13:15:00.000000,getToken,ts-auth-service,ts-auth-service-8b54b5bd8-bqlwj,,,715344,200,ts-auth-service,10.252.1.23:10250,66.96690486,308912128.0,1
1ab5966fc12f7f41,6fd51c849269623a,2022-07-12T13:05:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,1ab5966fc12f7f41,1ab5966fc12f7f41,116456,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,2
600b5a617c044804,88880859705f8673,2022-07-12T13:10:00.000000,getTrainTypeByTripId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,2f720a01371bda6c,600b5a617c044804,162277,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,5
da65fe32ff2ad1ee,da65fe32ff2ad1ee,2022-07-12T13:05:00.000000,updateConsign,ts-consign-price-service,ts-consign-price-service-7cb4f4ff55-ms5kr,,,370572,200,ts-consign-price-service,10.252.1.23:10250,79.361455872,306016256.0,1
