traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
e0f787d857b339bf,eae05307e43e05ec,2022-07-11T17:30:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,b958fbc73d330afd,e0f787d857b339bf,140805,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
0aba2d62c7e3a6f9,c3c5450041e5c8bf,2022-07-11T17:30:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,3b580d4c97919bdf,0aba2d62c7e3a6f9,589184,200,ts-seat-service,10.252.1.22:10250,307286016.0,307286016.0,67.046060453,0.0012457154847950102
9e5e4747cf815ca7,72d75648094af938,2022-07-11T17:20:00.000000,POST,ts-basic-service,ts-basic-service-6567f685b6-q585w,9d78e481119bd612,9e5e4747cf815ca7,95663,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
fbc295c3283f8925,ea638a8fde91544a,2022-07-11T17:20:00.000000,queryById,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,da3c7eff3baf0de7,fbc295c3283f8925,289927,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
b95de99aedf9b0e2,dcfa16c7681d7249,2022-07-11T17:50:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,5e5d0b0fc9b2c956,b95de99aedf9b0e2,15798,200,ts-ticketinfo-service,10.252.1.23:10250,319938560.0,319934464.0,78.22830465,0.0014586391999998228
e35e29462edf0917,4ceb923b4b0bb55d,2022-07-11T17:55:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,e35e29462edf0917,e35e29462edf0917,98614,200,ts-security-service,10.252.1.23:10250,331362304.0,331366400.0,79.895792465,0.001397497271033024
456e88c025f81708,e2456020fbd06505,2022-07-11T17:25:00.000000,retrieve,ts-train-service,ts-train-service-77985f7c94-2rnb6,c2069069b8287844,456e88c025f81708,13137,200,ts-train-service,10.252.1.21:10250,307843072.0,307859456.0,95.610992422,0.0014951741333334213
9e5e4747cf815ca7,9bc5fc22e9bcbba3,2022-07-11T17:20:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,a354f55795784ae0,9e5e4747cf815ca7,9490,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
9e5e4747cf815ca7,2d2849ae0e66938d,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,ab8608f983126c3e,9e5e4747cf815ca7,21336,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
e35e29462edf0917,bd01deeb49f70f21,2022-07-11T17:55:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,06ce8e66183747df,e35e29462edf0917,17714,200,ts-travel-service,10.252.1.21:10250,316891136.0,316891136.0,101.913571382,0.0019474962999998032
d5251731d351414d,cfdbfd7e4e2e427d,2022-07-11T17:50:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d5251731d351414d,d5251731d351414d,14252,200,ts-preserve-service,10.252.1.21:10250,301662208.0,301662208.0,93.83698693,0.0024872515241362568
e0f787d857b339bf,23389c5edb666a7a,2022-07-11T17:30:00.000000,queryById,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,d7ce32a60dff6eee,e0f787d857b339bf,6234,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
a23dc78057b2093b,d02a0a3fc6a04469,2022-07-11T17:30:00.000000,queryById,ts-basic-service,ts-basic-service-6567f685b6-q585w,4c705317cbdf7cba,a23dc78057b2093b,29293,200,ts-basic-service,10.252.1.21:10250,296148992.0,296148992.0,86.676365727,0.0011102329666665392
f8926faef10d2347,271f0379918470ec,2022-07-11T17:25:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,f8926faef10d2347,f8926faef10d2347,2002473,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
cfd66bea304d929c,ce6a68acb03541aa,2022-07-11T17:55:00.000000,getUserByUserId,ts-food-service,ts-food-service-749cdbcc4d-c2zrg,2db98e413c006d2d,cfd66bea304d929c,127605,200,ts-food-service,10.252.1.23:10250,357810176.0,357810176.0,86.82123506,0.001724443889775973
87824cd8f54c2dd9,bc037c221aef7ad8,2022-07-11T17:15:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,b765925f49798b20,87824cd8f54c2dd9,45605,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
0aba2d62c7e3a6f9,191b9b45de7291d2,2022-07-11T17:30:00.000000,retrieve,ts-train-service,ts-train-service-77985f7c94-2rnb6,c8aa0513e49cbe6f,0aba2d62c7e3a6f9,12270,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
9c388fd632f8645a,da7a5fb7b4ca643e,2022-07-11T17:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9c388fd632f8645a,9c388fd632f8645a,129050,200,ts-ticketinfo-service,10.252.1.23:10250,257396736.0,257269760.0,67.874012049,0.0007439215333330178
9c388fd632f8645a,22566055ee620113,2022-07-11T17:15:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,4819dd93e2d53345,9c388fd632f8645a,96588,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
cfd66bea304d929c,1866d4d920f0813b,2022-07-11T17:55:00.000000,queryForStationId,ts-train-service,ts-train-service-77985f7c94-2rnb6,5266d722e8fda344,cfd66bea304d929c,45615,200,ts-train-service,10.252.1.21:10250,315183104.0,315179008.0,103.398875214,0.0050969532000001054
f9dc276d2b800eb8,945eabc4095cf032,2022-07-11T17:35:00.000000,queryForTravel,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,68297f6218acc1ba,f9dc276d2b800eb8,903280,200,ts-contacts-service,10.252.1.21:10250,305967104.0,305971200.0,95.933404015,0.002327477599999857
9c388fd632f8645a,8ca801a7c6b03225,2022-07-11T17:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,176823fad9e665ca,9c388fd632f8645a,257696,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
f9dc276d2b800eb8,a746247c10325b61,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,8872d92b51bd6aba,f9dc276d2b800eb8,14778,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
9e5e4747cf815ca7,4550b657c14a8b6c,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,9a03fa333d814368,9e5e4747cf815ca7,132911,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
87824cd8f54c2dd9,d6e7ba2377f5d2cf,2022-07-11T17:15:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,78199e6e0fb9a756,87824cd8f54c2dd9,141362,200,ts-order-other-service,10.252.1.23:10250,333848576.0,333869056.0,87.724886243,0.0014915849333334563
0aba2d62c7e3a6f9,243c0af3c869b637,2022-07-11T17:30:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,bbaee978a0d92993,0aba2d62c7e3a6f9,13341,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
a460b4e0035bfe01,51ebefccfaa3d599,2022-07-11T17:20:00.000000,getTrainTypeByTripId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,f3c3e00ffdf6776c,a460b4e0035bfe01,101473,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
d5251731d351414d,51450cd457b0af8a,2022-07-11T17:50:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d5251731d351414d,d5251731d351414d,199469,200,ts-preserve-service,10.252.1.21:10250,301662208.0,301662208.0,93.83698693,0.0024872515241362568
d5251731d351414d,891734276f07fba7,2022-07-11T17:50:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,bf6376c09348acf8,d5251731d351414d,8604,200,ts-order-other-service,10.252.1.23:10250,354975744.0,354975744.0,95.903323617,0.0014212270666665934
eaa8f754f9030afd,22aa3f8920faf29b,2022-07-11T17:30:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,79aa0ddeeb3deb33,eaa8f754f9030afd,74695,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
a23dc78057b2093b,ef24bbabb386df82,2022-07-11T17:30:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,512a47fed7794097,a23dc78057b2093b,173785,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
d5251731d351414d,3c532d29b3872267,2022-07-11T17:50:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,c0a8a8b086c702c0,d5251731d351414d,34353,200,ts-security-service,10.252.1.23:10250,331083776.0,331112448.0,79.377910944,0.0020697707666665604
9c388fd632f8645a,ffd5a6b0044f1605,2022-07-11T17:15:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,ebd60ed5ae48006f,9c388fd632f8645a,101096,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
eaa8f754f9030afd,c9f6197e2086a3de,2022-07-11T17:30:00.000000,POST,ts-train-service,ts-train-service-77985f7c94-2rnb6,19c8ceee86faeba9,eaa8f754f9030afd,544439,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
3bc7d2760642bd3e,3bc7d2760642bd3e,2022-07-11T17:25:00.000000,findContactsByAccountId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,,,157315,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
8235d232978c4d75,f94369d2e1304711,2022-07-11T17:25:00.000000,POST,ts-station-service,ts-station-service-9668847f6-wcxsk,8235d232978c4d75,8235d232978c4d75,102239,200,ts-station-service,10.252.1.22:10250,292360192.0,292360192.0,76.270402932,0.0014506093000003753
0aba2d62c7e3a6f9,70ea94ff02630e9c,2022-07-11T17:30:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,9364d1d4a6233105,0aba2d62c7e3a6f9,191344,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
d5251731d351414d,13378fdb03858f43,2022-07-11T17:50:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d5251731d351414d,d5251731d351414d,21058,200,ts-preserve-service,10.252.1.21:10250,301662208.0,301662208.0,93.83698693,0.0024872515241362568
9e5e4747cf815ca7,c757fcfcbb670281,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9e5e4747cf815ca7,9e5e4747cf815ca7,16230,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
ba94df3a4c34fca6,ba94df3a4c34fca6,2022-07-11T17:25:00.000000,queryForNameBatch,ts-basic-service,ts-basic-service-6567f685b6-q585w,,,643358,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
9c388fd632f8645a,12ea1d43c051179a,2022-07-11T17:15:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,2ff9d0e759855377,9c388fd632f8645a,300007,200,ts-basic-service,10.252.1.21:10250,272437248.0,272429056.0,78.757152562,0.0006790905333332375
b4e3bd7b53d92733,0c55d9c37441fbf0,2022-07-11T17:40:00.000000,updateConfig,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,70df4c61fef92983,b4e3bd7b53d92733,224548,200,ts-admin-basic-info-service,10.252.1.21:10250,271822848.0,271822848.0,86.853636327,0.0016078367380948004
a460b4e0035bfe01,be1ba04672bd08e4,2022-07-11T17:20:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,8bb3d28ecf4928b6,a460b4e0035bfe01,159242,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
cf2349804796550a,cf2349804796550a,2022-07-11T17:15:00.000000,queryInfo,ts-security-service,ts-security-service-676fd44dd6-qt9d8,,,1879555,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
0aba2d62c7e3a6f9,8ffaee4b2bb50409,2022-07-11T17:30:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,e050ef54bfc6ccd7,0aba2d62c7e3a6f9,183163,200,ts-station-service,10.252.1.22:10250,295190528.0,295190528.0,77.913895375,0.008107824667754783
cfd66bea304d929c,0a9b4440c8833b8e,2022-07-11T17:55:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d2856c5918b4281c,cfd66bea304d929c,175905,200,ts-preserve-service,10.252.1.21:10250,301871104.0,301871104.0,94.371921631,0.0012197407333336705
d5251731d351414d,502f3e8e9b3e5cac,2022-07-11T17:50:00.000000,queryById,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,e7c0bd0e48184b85,d5251731d351414d,194335,200,ts-ticketinfo-service,10.252.1.23:10250,319938560.0,319934464.0,78.22830465,0.0014586391999998228
a23dc78057b2093b,e43ad7596be2d58a,2022-07-11T17:30:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,f1946a414ff5d5cb,a23dc78057b2093b,13975,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
9e5e4747cf815ca7,61ccffb4111e84b5,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9e5e4747cf815ca7,9e5e4747cf815ca7,140822,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
cfd66bea304d929c,554d275d009a979e,2022-07-11T17:55:00.000000,queryForStationId,ts-train-service,ts-train-service-77985f7c94-2rnb6,103e45da15b33b58,cfd66bea304d929c,8355,200,ts-train-service,10.252.1.21:10250,315183104.0,315179008.0,103.398875214,0.0050969532000001054
9c388fd632f8645a,be8ef51177ec1cf7,2022-07-11T17:15:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,22838395db3b84fd,9c388fd632f8645a,228346,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
eaa8f754f9030afd,aaa013134520f3d8,2022-07-11T17:30:00.000000,queryForTravel,ts-station-service,ts-station-service-9668847f6-wcxsk,957dcb6557734386,eaa8f754f9030afd,656876,200,ts-station-service,10.252.1.22:10250,295190528.0,295190528.0,77.913895375,0.008107824667754783
b95de99aedf9b0e2,22d0c28f9d9c6c18,2022-07-11T17:50:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-78b646864-ndfj6,5ca65cacaa20753e,b95de99aedf9b0e2,55061,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
51680d258b66bff2,51680d258b66bff2,2022-07-11T17:55:00.000000,getAllOrders,ts-admin-order-service,ts-admin-order-service-56fc95f69d-ckrtz,,,291522,200,ts-admin-order-service,10.252.1.22:10250,283787264.0,283787264.0,71.553962814,0.0010202019999998888
fbc295c3283f8925,7395d2775761c41f,2022-07-11T17:20:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,9a010492ff7b282f,fbc295c3283f8925,27233,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
7970232550cf1eba,85ac476be326ba67,2022-07-11T17:40:00.000000,GET,ts-execute-service,ts-execute-service-6fddfb7bf5-87nm4,7970232550cf1eba,7970232550cf1eba,702934,200,ts-execute-service,10.252.1.22:10250,263131136.0,263131136.0,65.525457883,0.0007358022333335157
9e5e4747cf815ca7,9a8daa96b8b801dc,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,52998f38d0f1837c,9e5e4747cf815ca7,224371,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
1a6619b6340ac3c9,1a6619b6340ac3c9,2022-07-11T17:50:00.000000,queryOrdersForRefresh,ts-admin-order-service,ts-admin-order-service-56fc95f69d-ckrtz,,,274953,200,ts-admin-order-service,10.252.1.22:10250,283156480.0,283156480.0,70.991402646,0.001379656466666764
f8926faef10d2347,8a3e552771a5b3f9,2022-07-11T17:25:00.000000,getTrainTypeByTripId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,f21c12c0e9f10f5e,f8926faef10d2347,160640,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
456e88c025f81708,ebd34aa71e613fed,2022-07-11T17:25:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,3e4977bf3178fd42,456e88c025f81708,12221,200,ts-order-other-service,10.252.1.23:10250,345001984.0,345001984.0,91.70281789,0.0015745023666667636
fbc295c3283f8925,a4455241e399d8d2,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,583d7405477091f7,fbc295c3283f8925,164403,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
7050b6bb4d34b5c5,bbb513cb9361c896,2022-07-11T17:30:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,7050b6bb4d34b5c5,7050b6bb4d34b5c5,91888,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
f8926faef10d2347,ea384f598b526616,2022-07-11T17:25:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,f8926faef10d2347,f8926faef10d2347,718511,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
f9dc276d2b800eb8,8df6daa386e06af4,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,fc3ef6663684459c,f9dc276d2b800eb8,301517,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
76b342584cfed977,7229c67e03ef45b3,2022-07-11T17:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,5dba3b49bfa50141,76b342584cfed977,10557,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
f9dc276d2b800eb8,fb030c01c4f38483,2022-07-11T17:35:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,76f712bf6d25a180,f9dc276d2b800eb8,284225,200,ts-preserve-service,10.252.1.21:10250,300154880.0,300154880.0,91.760022111,0.0015151730666663828
3d94945b0bc70276,3d94945b0bc70276,2022-07-11T17:35:00.000000,findByAccountId,ts-consign-price-service,ts-consign-price-service-7cf8484449-kxjms,,,1069801,200,ts-consign-price-service,10.252.1.21:10250,286924800.0,286924800.0,96.769646263,0.0015701019333334899
a23dc78057b2093b,1f5a56477f7c9e6e,2022-07-11T17:30:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,ca217933d8fd51b1,a23dc78057b2093b,292833,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
a23dc78057b2093b,d14c4d8d6c79e811,2022-07-11T17:30:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,094525826aaed654,a23dc78057b2093b,29373,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
5f052cae13db5c70,5f052cae13db5c70,2022-07-11T17:40:00.000000,addStation,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,700033,200,ts-admin-basic-info-service,10.252.1.21:10250,271822848.0,271822848.0,86.853636327,0.0016078367380948004
8606cbdd38598e5a,dbc7acb1aa751e4b,2022-07-11T17:15:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,8606cbdd38598e5a,8606cbdd38598e5a,15098971,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
269ad6fe791064ac,269ad6fe791064ac,2022-07-11T17:40:00.000000,addOrder,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,,,998660,200,ts-order-other-service,10.252.1.23:10250,354402304.0,354443264.0,94.822106963,0.0017301808666663496
87824cd8f54c2dd9,13de98afd12488e4,2022-07-11T17:15:00.000000,retrieve,ts-station-service,ts-station-service-9668847f6-wcxsk,0f43469c916ba1b4,87824cd8f54c2dd9,103602,200,ts-station-service,10.252.1.22:10250,276668416.0,276668416.0,68.753028785,0.0015127989872744272
cfd66bea304d929c,a2874fb754eae45c,2022-07-11T17:55:00.000000,POST,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,20986a4179b7e493,cfd66bea304d929c,16138,200,ts-seat-service,10.252.1.22:10250,310386688.0,310386688.0,70.6217228,0.0012240395666665905
b95de99aedf9b0e2,5e5d0b0fc9b2c956,2022-07-11T17:50:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,8fda15781d96bd0c,b95de99aedf9b0e2,23474,200,ts-ticketinfo-service,10.252.1.23:10250,319938560.0,319934464.0,78.22830465,0.0014586391999998228
eaa8f754f9030afd,3f8f67d07b7187ab,2022-07-11T17:30:00.000000,GET,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,6cb0357dd7d4acfb,eaa8f754f9030afd,95894,200,ts-seat-service,10.252.1.22:10250,307286016.0,307286016.0,67.046060453,0.0012457154847950102
f9dc276d2b800eb8,b6f8bac364e7a5b1,2022-07-11T17:35:00.000000,POST,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,983d735c0a9fcbe9,f9dc276d2b800eb8,39315,200,ts-seat-service,10.252.1.22:10250,308678656.0,308678656.0,68.028689862,0.0012098836333332011
dd96cbf7fd45925b,c25e9220f595e192,2022-07-11T17:35:00.000000,check,ts-security-service,ts-security-service-676fd44dd6-qt9d8,36138a1d08ef2aa4,dd96cbf7fd45925b,369981,200,ts-security-service,10.252.1.23:10250,330031104.0,330272768.0,77.654325678,0.00141839253881279
ea46c53841226bbd,8551e08554d82f06,2022-07-11T17:40:00.000000,GET,ts-payment-service,ts-payment-service-7f9b96c56b-qc6vt,ea46c53841226bbd,ea46c53841226bbd,95904,200,ts-payment-service,10.252.1.21:10250,295301120.0,295297024.0,92.924302559,0.0013161951544642218
a23dc78057b2093b,f33318435524fce2,2022-07-11T17:30:00.000000,POST,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,f9b2e3955811d177,a23dc78057b2093b,17999,200,ts-seat-service,10.252.1.22:10250,307286016.0,307286016.0,67.046060453,0.0012457154847950102
dd96cbf7fd45925b,f9c12dd1369a83c3,2022-07-11T17:35:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,b4d2de56906d4ed4,dd96cbf7fd45925b,189162,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
7050b6bb4d34b5c5,aa7c7ff0cc5c3ce8,2022-07-11T17:30:00.000000,queryById,ts-travel-service,ts-travel-service-78b646864-ndfj6,3f5d63bfa9adc16c,7050b6bb4d34b5c5,97360,200,ts-travel-service,10.252.1.21:10250,312676352.0,312733696.0,95.32046916,0.0015780268999999218
cfd66bea304d929c,2eb90cf4eb75c174,2022-07-11T17:55:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,e169d31ec85aff4a,cfd66bea304d929c,191702,200,ts-preserve-service,10.252.1.21:10250,301871104.0,301871104.0,94.371921631,0.0012197407333336705
eaa8f754f9030afd,cd22fe27f93d6ddc,2022-07-11T17:30:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,bb15c724f7bb50a6,eaa8f754f9030afd,101563,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
9c388fd632f8645a,7f8a1459b241c4ce,2022-07-11T17:15:00.000000,query,ts-station-service,ts-station-service-9668847f6-wcxsk,3df878a17fe89bd2,9c388fd632f8645a,224196,200,ts-station-service,10.252.1.22:10250,276668416.0,276668416.0,68.753028785,0.0015127989872744272
f8926faef10d2347,f9b62c3fd3b9d80e,2022-07-11T17:25:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,43bdc99f4f8bb4ed,f8926faef10d2347,200885,200,ts-security-service,10.252.1.23:10250,315428864.0,315478016.0,74.63401385,0.0017240406333333643
76b342584cfed977,c9f189bd36801bd1,2022-07-11T17:20:00.000000,getLeftTicketOfInterval,ts-basic-service,ts-basic-service-6567f685b6-q585w,bf2e8713f39da6c1,76b342584cfed977,1555805,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
dd96cbf7fd45925b,6a1eb87c04ea2687,2022-07-11T17:35:00.000000,retrieve,ts-config-service,ts-config-service-7fb8ddf58b-676t8,69ad4a9d252fb898,dd96cbf7fd45925b,42120,200,ts-config-service,10.252.1.22:10250,290488320.0,290488320.0,74.363162584,0.0016969532666664122
cfd66bea304d929c,95772f82c56cd74e,2022-07-11T17:55:00.000000,check,ts-travel-service,ts-travel-service-78b646864-ndfj6,3e0402b3cf476e49,cfd66bea304d929c,384221,200,ts-travel-service,10.252.1.21:10250,316891136.0,316891136.0,101.913571382,0.0019474962999998032
dd96cbf7fd45925b,d442e3ccbce80d64,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,62e1d5a60f83b354,dd96cbf7fd45925b,208259,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
76b342584cfed977,962aae4d80a70510,2022-07-11T17:20:00.000000,queryById,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,7be71fd274e0a473,76b342584cfed977,103551,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
78ae8ee24f8dd123,d00e0872903affc9,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,726ca72193ebc385,78ae8ee24f8dd123,133981,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
9e5e4747cf815ca7,6a891e29a980b19a,2022-07-11T17:20:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,b413fab0fe9a3d7f,9e5e4747cf815ca7,92334,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
